Temperature_Anomaly,CO2_Emissions
-0.4333676763896944,602563761.971874
0.5986143483267393,506419459.95472974
-0.962427787612993,347390392.86994594
-0.6859385568866427,322989199.97092307
-0.2443275838542613,288710194.60528207
-0.0045995191117261,416175114.0845341
-0.0783875705642485,416729813.6705089
0.9538929870034912,183467016.8062956
-0.6667421417889415,431536704.6286723
0.1382307931554196,547253124.5020888
0.912082693756305,473932343.5959708
-0.5378291597857794,372536718.1441952
0.0310968090820509,718732746.6681663
0.2219201370446754,714419075.3243889
-0.7125154479417208,663952962.5794227
-1.24028087414431,474480550.4832613
-1.4376133783376115,560600082.0669006
0.3908445902933719,416953044.1999764
0.6546296048616248,392370840.1003556
0.1948113413616388,462523348.3741519
0.5303509377282822,470856050.0249441
-0.5208397923076215,491374264.8719705
1.0294363218721816,676358332.1052413
-0.2951090465858509,698836727.4480318
-0.1699546389587623,453053544.624678
1.395152214351641,187063140.1997756
-0.7420023308063047,544632448.3554616
0.2113569469077076,232783628.60527664
0.5247015400019273,709963739.8393369
0.7057819014646682,481104784.40895176
0.3389103640374542,544716748.3377327
-0.4869816161930688,546868143.3498598
0.3416595550791458,386241325.01474094
0.1292920571262787,553049013.817657
-0.492230858538051,550435784.886155
-0.2810602192776464,562456702.584419
0.2890370297217575,363408294.9596468
1.9177352560888083,948401164.8263963
0.0965042175135789,493994901.1557065
-0.7041750967353767,436321490.7125405
-0.1868002762830977,368925858.4666352
0.0021399513026109,400731768.72601575
-0.8336402590553085,701384608.3984213
0.461900169681203,691711102.8748343
0.9086019847299448,277552483.55477655
0.0385627529927892,339998506.9986464
0.8430943922184181,494412677.5441258
-0.5565051231212069,724388056.4951448
-0.0533866069026363,553398022.7705272
-0.4915770587495571,355391350.76860243
-0.2312504814059532,682454417.2981169
0.0317927281502498,572253878.2899411
0.7089730687949705,905943355.916524
-0.2986840560181736,430471484.3144986
1.5352503943206377,248883279.8246832
0.5300430125498695,352572658.94132227
-0.5765769913474896,653445361.297381
0.8008629753026373,477346003.1166565
0.1261723835434933,440377420.0729698
0.1664676585798944,528632471.8184821
1.2382533728258185,679882113.9944959
-1.0777898237042698,925752475.1309376
0.2208077555026851,510523983.9021463
1.627622112810497,599632557.1166568
-0.2555145923797661,302413160.87532234
0.9968068871366788,375235717.7804249
-0.0959668637318307,89599778.7714285
-0.6098091910172764,180301829.36915225
-0.2887690885522895,526916128.3348289
0.5689573839533468,510731302.9412247
0.4876284549826885,495334116.55558175
-0.1123454169879553,360224998.1913585
-0.0862186145709846,576397458.3279134
0.8000655132874998,533817191.46306247
-0.1947729870502693,595410235.7392733
0.8295311290548665,309031884.42414814
0.4082045976495988,285408160.92130333
0.1448228213433744,606696280.4535565
-0.0062742183566806,52261138.85074948
-0.0595623928476616,492457645.7508171
-1.0008107084558555,600752204.8804432
0.289839013434112,246438467.69572496
-0.1964466444735682,541111901.0667194
0.0708959536752201,381433585.0233289
-0.0629092021453678,311378059.3150865
0.942957780416243,384048451.3878512
-0.3569264139982824,597994424.5374998
0.6694189396514283,448534655.9473514
-0.9252684870648936,568882909.405931
0.1566233778885032,422418715.5236864
0.0864107355051935,490986678.0299527
-0.524139810239465,479115288.588724
0.274443961484658,224320948.7279211
-0.1236025672145743,698588429.5093209
0.747941755793949,579677609.8687778
-0.3279793487983264,723882560.845121
0.1874358049352732,370818194.7496567
0.085343238355889,306409121.4440591
-1.093786594739764,369815605.7818988
0.0646655105030042,197612912.76491255
0.1181664042020691,358975124.97511643
-0.6219377848467004,462593032.3849388
0.0236942862740212,503755927.5231517
0.2731318081709381,604887387.5219857
-0.2133477620658262,528285354.01235616
-0.7301046845231898,179001713.16262925
0.6290896935172949,461159571.37228507
0.3624128501399371,653046883.867782
0.3469636474509677,555937592.9228116
-0.2027630813226211,464333507.22515655
0.486055463074339,268704749.274182
0.6820903643106602,799204210.4533405
0.0478221145730548,384640743.5708856
-0.3142121040257534,516705025.3739098
-0.4680538265433921,347763724.8804068
-0.9845538141911808,458120442.8000105
0.7497104822917717,230805988.5174729
0.1519290648109014,314483575.98197246
-0.2870062688110227,413733212.697322
-1.082614393827793,547925226.6995444
0.6153414609598815,353790506.71249574
-0.5092753031120955,598284377.2680861
0.3894343358153988,601213627.2858758
-0.1221369752929291,345942729.8854948
-0.5896153701234108,643010529.4898888
0.9434698811394128,574822943.6591306
0.3430305844555598,490865654.9086455
-0.4945931846022347,482748820.9495056
-0.0595935505602003,488083835.80397767
0.3320708414735344,525040614.274233
-0.0042225832521679,556981201.4330953
-0.2796211736021349,386575089.54475707
-0.2594007143402823,624066000.4884266
0.8834062135618088,219414620.6443643
1.2741130989790572,339032605.43764377
-0.5615752099284431,629076162.3588368
-0.0382220007054833,529653401.634654
0.3915941680129595,356297741.1024987
0.1667183651023641,601376422.1144725
0.9518542524830422,490688716.9626258
-0.0184145255854944,354303564.72348964
-0.0618531675197433,710390454.3042011
0.5684636359735888,684583994.68543
-0.7193400861272067,450472516.3803046
0.6243698676840453,806588652.7095681
0.2378433284441723,390689987.68311614
0.3893858500969808,556641709.3605759
0.1594699273893292,427700334.1836447
0.6806379292054463,681312326.8057156
0.6996163364764958,498822720.8331059
0.8224434687675037,581252925.0604995
-0.3079031171640041,620333065.6284388
-0.6011290882325175,498866131.5336496
-0.2355863398778616,481304569.1071011
0.3349937312188283,502387573.1879571
-0.1830157388319407,422487376.52892846
0.8965845792435019,257217208.07122144
0.1049456858951375,285233117.067477
0.1987281682645225,455282804.16232616
1.8950895831482495,405083371.40605474
-1.9143762878272,921123908.5850276
0.3148763434234039,712544695.5150998
0.866016642159875,238312935.3084148
-0.3996699542367063,345785610.5399391
-0.2463632395669392,60776015.792987496
0.8996055340177089,569579919.1026655
0.2568025206622987,580165548.0670059
-0.0243831533755904,476237993.31375486
-1.4412794007260767,464632547.6657688
-0.2959496919339078,488686732.71975183
0.5974261823693486,418007872.7386704
0.0043192746354171,667008904.3286337
-0.7920028038785167,640346514.2789559
0.2344841371703468,432974486.1933597
-0.3073793610985691,472459864.1521118
-0.7445812423192175,224568108.15907252
-1.4042416348977251,582810472.645382
-0.1700198353833083,551919933.4282788
-0.6692407280011974,798670211.7676474
-0.5472344526905726,51348331.106092446
-0.8280816932388898,682991555.5582546
0.2964985087574981,564805212.1760522
-0.5398322404093108,747699862.083691
1.6152168060928618,797455407.2554637
0.2832747781289025,675231038.5025345
-0.1711683266215549,848087028.5877969
0.3842064622952868,535288162.9970463
0.3704514246582504,483664325.1019931
0.5738744562871883,356385941.5773612
-0.0629713213838306,513937760.58307
-0.1075875331589453,709611879.4261215
0.0412282924719408,405896211.0176808
-0.4358115665845006,429180562.54955024
1.670171968640601,466221701.34302366
-0.7564695426396465,544367515.6758912
0.1593440733279798,612664576.2459732
0.2055402612779415,541602360.3826711
0.0369307046327148,230564742.0612347
-0.2152788989003279,379300432.9795151
0.8031177476676112,632237598.9381756
0.2389018589876468,507334182.49633056
-0.4419623188689925,643830313.2452282
-0.4541970114734338,636908604.6704559
0.7156717669906187,635884188.2557085
0.2224776377875101,714152789.4965858
1.0608133264717583,618780916.7724636
-1.2708950474480392,273741301.7608095
1.058781820009195,519105166.4294227
0.9093896633969344,463267262.2838122
-0.8584009022001513,454118148.36226094
-0.3198902336706298,578945606.8262032
0.6313269521918021,203687678.28145337
0.7063871758003388,521867184.3848975
0.29213135603576,540438203.7002941
-0.2457812686870819,544529231.1609908
-0.2451177117655782,494752658.2461464
0.117474409934994,352163702.9045886
-0.4206223478929247,320610437.70381063
-0.3054167376169346,179149253.95793214
-0.1807474670846807,487102438.7118602
0.7182051136300301,374522828.1702663
-1.256684997445002,783838770.7888964
0.6431036834024481,414243048.9047225
-0.6692625136607413,478804708.7632691
-0.3514910271466557,692748827.3460377
-0.4894809921283174,441852018.7555444
-0.0311598664676695,573679784.3385731
0.4989494807074515,469208157.4490657
-0.2352739795471912,386793516.0297338
0.6210894298139564,532522178.4715952
-0.2250192513996142,305841683.2856449
-0.9912963403984568,579528575.5836699
0.6680151182743602,667186229.0620867
-0.3020382344523719,438894411.03923774
0.4294334977736491,436354404.5203208
-0.1036952315265389,500513981.7931876
-0.4043542391498664,347130548.4596297
0.4978462220301379,515508040.3787871
-0.3481644496513975,500770840.6380492
-0.1194844892750571,500603642.5500844
-0.1282429367211068,681099802.156547
-0.0294264039378113,636653255.2073059
0.275937257894035,678470974.3363858
-0.778062169511931,695985350.746772
-0.5493263417765901,339464740.0458167
1.1676322305686566,561079391.3657111
-0.785170747959416,625806701.5021952
0.6565467944807113,557209546.5086442
0.4951346564745184,712085672.323055
-0.3382868695230313,490059276.8066975
1.4087315751985718,610700051.4823029
-0.9672880788602288,518523300.7802308
-0.0205689260371987,602631782.5764906
0.5831209604810842,516634333.7051136
-0.49619796905856,341907483.33852226
-0.4850299169359437,568193075.1906229
-0.8940827349792541,587561143.2460531
-0.0990222065666379,515597106.329542
0.0280786661714476,397465394.6093542
-0.013106840557998,315099521.7647287
1.1626847080083258,503390517.154774
0.1296920451013444,414785923.2330844
-0.2296414999195573,860487874.2224659
0.4828755657982591,375700256.3838908
-0.1652604377656066,446859998.0776227
-0.9697586732648552,384163040.5850039
-0.8362677962848901,470949484.5197624
-0.9274135931700348,559864435.2381032
-0.203431438111025,473915442.6746476
-0.116755684478027,690024674.75654
0.3838848905744477,637930674.440534
0.2807141250058524,318577027.4516878
0.9115738795017744,586477845.579383
0.4850146109246227,311447823.6576531
-0.3258564074914717,505142144.0036533
-0.541855796802503,358546548.7190418
-1.6165244388572155,138952486.40541914
-0.1456590305372332,810941773.3945493
-0.7968826176680388,616960360.7779129
0.2869777719855721,677867551.0563647
-0.8708213510108257,663488892.0220429
-1.8058585362443544,447306248.95665336
-0.745181538067287,567800077.8645229
0.524799650309709,314539507.37835413
-0.6869972834926354,548377051.3533491
-0.0164231778874814,287245629.50797886
-0.1346028995052837,483297497.7785318
0.8307140953926586,631863383.1785342
0.2782415752437319,656061558.733004
-1.038525206433715,821654042.2119416
0.3772644956236877,252925555.333452
-0.3508084300319584,552759341.6050227
0.1484379740654147,480610908.7395107
-0.2499932304081031,890731902.4571844
-0.4837819028614068,335330557.1693
-0.2690029960363559,468177374.2630611
0.6713471583176451,67328358.53536218
0.3593684735185895,377725982.6057648
0.2937214036999572,475116134.9376348
0.174859080771244,700271547.6127772
-1.0235639830732723,565496126.9155993
-0.0150683625498013,406687092.3259173
0.2429577164308516,753812879.3851372
-0.5696773594254131,590255427.7601286
0.8030110187017497,419861217.2649196
-0.7950444670527199,510597989.8820435
-0.4763252070534345,554343151.4469013
-0.4171791000957611,388479194.892701
0.4855834054444225,496559342.1051542
1.0598352303273424,685589163.3971212
-0.2427521198832873,431852472.9584792
0.1709102544657645,655615038.2790002
0.8579273583426574,252952420.3765936
-0.4659089302351047,424758394.6499373
-0.6670144282410755,415788560.9850752
-0.5607236479532087,363187171.8767328
0.4927623446335784,502228264.5924645
-0.366182863773165,482389359.8430367
-0.4454273897241789,557308993.6672492
-0.3182702029878654,307948454.9716051
-0.1595000607899508,730917982.9307654
-0.980579487669108,538620975.3633856
0.5493837417344951,642997439.525095
0.2408082152939159,61957248.6045057
0.1658409597603474,469795911.6943172
-0.1687468570423655,303950705.9119941
0.9211283261617697,377231837.1597703
0.5752144213934514,562784091.9189085
0.8687131493339655,303718545.2180835
0.3152541704482796,522057826.8819954
0.453342198351147,575534408.6226518
0.5318137525367577,313326693.08777046
-0.7410568026078427,327585691.70138687
-0.9523291459673316,456990912.3218848
0.5020058914833609,695914891.5573121
-0.0275155184997514,471266399.84852153
0.3540018563117619,394912639.7153835
-0.0871078117033688,562971975.7286009
1.8487408918312769,336835499.3124154
0.2023176403692645,488524606.0245823
-0.395668325831809,497571963.2747886
0.8332574090586794,592055796.2640558
-0.4419615233345574,350467802.3261967
-0.5430215813831752,786098178.5825905
-0.2280096794923363,228906356.2060237
-0.2163034384124089,364753401.991889
-0.1079112501211667,669762743.8380286
-0.3133778520014837,520142118.4641826
0.253145615746179,603672131.5627682
0.0299896008151899,330836026.92930883
-0.1562315366881801,381554345.1646668
-0.2689903892620391,544497470.2748561
-1.5548270346692188,468946868.58551633
-1.2054944521098985,538678708.6821429
-0.8366437534548054,194070337.42047063
-0.3044546913135881,426986360.8632458
0.6432852555864201,595733022.2975525
0.6233756417107782,670275895.3533807
0.6825786552888206,250850360.0962862
0.5312381631919018,505602290.7273793
0.5510231563097447,555068489.7811712
0.9138161518087884,701963235.9248717
-0.5159540660980774,789614084.1180053
-0.7602666423502835,205443736.1577492
0.739979269502044,471418887.1157689
1.0930950857074162,82895880.26661643
0.0514285577154239,425444711.684154
0.4724115566096766,534907538.66945326
0.110032014462476,542012129.3854839
0.7326372965114323,691733720.54744
-0.787635882772343,433091037.3377347
-0.1402132305842853,495296817.1896601
-0.0600246668790483,120707767.89226228
-0.155699411775717,233820891.2577921
0.7215120425808961,430185086.2389451
-0.1512718859956992,586388758.7801071
1.1724397136805935,651896932.0644517
0.8063917944076515,611427523.8588095
0.423504661698475,522594450.0761512
0.4815811698254937,583440189.4886616
-0.5006564239499943,481788168.3371831
-0.0472039720388768,527773074.31248975
-0.680319496249912,363874060.48489946
0.686161436285159,449040894.5443592
1.1605879642029453,559293405.3263792
0.8985488154939507,269048108.6606028
0.1236583531680121,694110519.0643598
-1.7943536571042211,907186622.5504688
-0.4503065724209846,638576273.3644034
-0.161454577441349,240443909.9592425
0.9912440259669266,543697184.8155451
-0.2796989026527177,321187935.52200645
-0.5443000029322693,375611432.040956
-0.1621735041844609,669382441.084522
0.1278279685492666,508871423.1091265
